784 30 10 
-0.3254984798 0.5299073163 1.3012424565 -0.2195621586 0.6657731237 -0.5168970351 0.7579390386 0.9977537571 0.3285808983 -0.3585289500 -0.1505087203 -0.2615347480 -0.5947494204 -1.0472905773 -1.3062977420 0.7293714426 -0.7689616845 -1.0827451431 -0.6666248173 0.3649942999 -0.3283783795 0.6501163971 0.0151780784 0.6267536246 1.1216250427 -1.2586011072 -0.6200240160 -0.0479731165 -1.2509081396 -1.7694541566 
0.5084284398 0.5974365503 0.6722703676 0.2127735670 -0.8513016256 0.2853987428 0.5745027071 -0.2629578627 0.2514517176 0.1821330114 0.2023466074 0.8879235283 0.4609859034 0.0067104423 -1.1573287270 -0.7217560196 0.9459471955 -0.3920013875 -0.1610548349 1.0974450279 1.0821729765 1.2329987197 0.2837768912 -0.3103872322 0.0088868219 -0.7508789619 -0.2521790348 -0.4457644870 -0.3914605420 -1.5054683885 
-0.3531402275 0.1517745093 0.3714898190 1.0319504128 -0.5268447618 0.3323167420 0.3340084242 0.8626656318 -0.2008578101 -0.8682173106 0.9647838006 -0.3075817312 0.7447092939 0.2429806726 -1.6177612433 0.9149384150 -0.3196390583 -1.4210102694 0.4208680739 0.3717539104 0.7561012211 1.0256588887 -0.6050478304 -0.5213645288 0.0526221384 -1.0517453483 0.1649910648 0.0216147933 -0.4022142903 0.2610901855 
1.4894696388 -0.7701645214 0.9789694070 1.1225024769 0.5833439224 -0.8092538000 0.3414254244 0.7201828166 0.3810969225 0.3984644108 0.5589622125 0.2980430479 -0.5108246867 0.0609968485 0.2152655411 0.3035654373 -0.5719456733 -0.6888947996 0.6500065304 0.0316335819 -0.6346596052 0.7780580130 -0.0844825351 1.0699619074 -0.1244655040 0.6935187637 0.1162568998 -0.4518882236 -0.5397618144 0.4748795698 
-0.0401966907 -0.3617525519 -0.7794778245 -0.4126088784 0.3145951074 -0.3216777230 -0.5334657356 0.6519598436 0.2477780650 -0.4653716776 0.6004680247 -0.1904818255 0.8568309858 0.9321258802 0.2094571377 0.2234051895 0.7897737189 -1.0389321328 -0.8647981677 0.6665511061 0.3689238556 0.3585357108 0.4451375297 -0.6138158383 -0.2260446775 -0.6932818047 -0.8592090738 0.2092058151 -0.6139907398 -0.4375514292 
0.2842642588 -0.5853854000 1.1198351778 -0.4370922739 -0.3366636213 -0.7499223622 0.7892848647 1.0434916813 0.1036702328 0.1380654547 0.5321510115 -0.4567648762 0.9546026370 -0.1514198423 -0.8632850414 0.0286857759 -0.4316310373 -0.9316049577 -0.6202992496 0.0891649115 0.0168279245 1.0889172646 0.7404173526 0.0643591572 -0.5079825073 0.2031317915 0.7929280661 0.6051044785 -0.9883884507 -1.0720770068 
-0.3039764371 -0.9424861862 -0.1913789812 -0.3514954510 -0.3318026831 0.8114268635 -0.6559388729 -0.5559726591 0.9231588128 0.1854317436 -0.8072065909 -0.9832328347 0.2200529267 0.9737556828 -0.4192410674 -0.0447968991 0.4385830964 -0.2383662549 -0.0452138457 -0.6801636407 -0.9286048329 0.3844480444 0.1958247011 -0.3639765041 -0.0879599460 0.3975154415 0.1015905658 0.4728633499 0.5380544997 0.0308940905 
0.9105907831 -0.3387527208 -0.8805621727 -0.6300765462 0.8342851575 -0.4013321712 -0.8372101527 0.4745684896 -0.5946401280 0.6560121448 0.9269034579 -0.9355592957 0.7525068304 0.9063384150 -0.1819051757 0.3800944104 0.5052471247 0.8691866847 -0.1263662565 -0.9983824295 -0.2378504041 0.1147422971 0.6073770501 0.2861625744 -1.0067867183 -0.8407191671 -0.1265482252 -0.8907574563 -0.9488478768 -0.9336847292 
-0.0593972309 0.1457488816 0.9049247731 0.1183103096 0.8813728986 0.7246801809 0.0568977320 0.7043401267 -0.2417469597 -0.4903323347 -0.7514678596 -0.9550083018 -0.9194981868 -0.6153216056 0.0555829064 0.8291659534 -0.4543605158 0.7072321551 -0.5904085001 -0.8211695300 0.9199401971 -0.9808797521 -0.1527599807 -0.3427094099 0.4160077591 0.5724736730 0.1594534297 0.9088319641 0.7502880674 0.8521638636 
-0.8645555289 0.3178462685 0.8349420750 0.2379476225 -0.2158322540 0.7740902453 0.3644759207 -0.7571841311 -0.4424553047 0.5147401678 0.9394025556 0.8241866250 -0.1419242151 0.2283246847 0.7340064781 0.3715882832 0.9749988960 -0.7540798542 -0.5893007013 0.8660423686 -0.2218470799 0.1015033379 0.3361119994 0.1980471935 0.7042276240 0.5590515898 0.5116453891 0.3009087043 0.0910962059 0.3044785050 
0.8248016007 0.2671366549 0.3705320077 -0.0606575492 -0.4805968108 -0.6912811862 -0.3637884849 0.2381710640 0.7785971356 -0.4792207639 -0.3621864896 -0.4238399385 -0.0953956235 -0.7729094013 0.8793597474 0.3244986289 0.8937445317 0.8860861610 -0.2877189475 0.6485432181 0.0799324487 -0.7717128969 -0.2490261403 -0.0184739067 -0.5273679476 -0.2937935331 0.2082801125 0.0791387911 0.8589143476 -0.8326026274 
-0.6646710773 0.4690528308 0.3040742291 0.2187951969 0.4158295817 0.5112593625 -0.9704674433 0.1550685300 0.2556805245 -0.4740169452 0.5596715707 0.6429532028 -0.9528728166 0.4093664861 0.7191472343 -0.5291061901 -0.9655622103 -0.3443763142 -0.0278947488 -0.8334942562 -0.4676061591 -0.9789936042 0.8718934756 -0.1156885201 0.9575431341 -0.5836394723 -0.2444275309 -0.1522573674 -0.3782234662 -0.5246778687 
0.1381010512 0.7132773762 0.8405085125 0.5556485035 -0.2996619168 0.5719988122 0.2517100461 0.1178549865 -0.2959340042 0.3994835836 -0.7136075685 0.2156596669 -0.7557685638 0.8183417904 0.4831764430 -0.2767435320 -0.1642516914 -0.1206412481 0.3540630144 -0.2402288393 -0.9219238909 0.5217745966 -0.0670348307 -0.3180838108 -0.8311373901 -0.0726349802 0.7709671263 -0.9757943841 0.6569507041 -0.6718078818 
-0.2868481172 -0.3867966999 -0.7120119960 0.6916061833 0.0319859396 -0.1551867547 0.4904654347 -0.3044923153 0.8200799963 0.7365383415 0.5403946505 -0.9203693247 -0.8203164964 -0.6695888494 -0.8114886259 0.0434017589 -0.7133080609 0.7106271451 0.1229416681 -0.8962546347 0.3239595398 0.5401623700 0.9496307831 -0.5189699343 0.4744559281 -0.8431880742 0.6999407421 0.8586395431 0.3029161463 0.2525650780 
-0.5145487907 0.2818883809 0.5697008054 -0.6255769452 -0.3339133279 0.9364776662 0.3320585282 -0.5307577535 -0.5270810770 -0.3444322124 0.1882608864 0.1465603435 -0.9522040948 0.4886558095 0.6582854468 -0.5530200570 0.3816433306 -0.7263200709 -0.4937160183 0.9319620510 -0.2774649239 -0.8345469286 0.5179270632 -0.6599207808 1.2325269195 -1.0124662697 0.4360892016 0.6584510929 -0.5048511248 -0.4201231633 
0.4849747275 1.2318489362 -0.3616743206 -0.0495288245 -0.5334599693 0.8113705926 -0.3821627415 -0.3816680624 -0.2162133292 -0.2980310012 0.2603547518 0.8402324110 -1.0710104762 -0.8634665873 0.6274708343 -0.5902707870 -0.4575291645 0.6434325767 0.5465270871 -0.1910653790 -0.6891055110 0.8670545244 -0.2184492592 0.1842494016 0.8773240851 -0.5666529725 -0.3034478435 -1.0774550840 0.4939316377 -0.2186113785 
-1.3153159286 -0.8407880529 0.4580893522 0.6450757744 -0.2436638988 -0.3203497444 -1.0394567279 0.1351114639 -0.9107399968 -0.2128019864 0.9808206434 0.4460091258 0.6460725988 -0.2597373714 0.2173245150 0.9435822893 0.5711114677 0.8895369851 -0.1401806004 0.3233963813 -0.5276293094 -0.9256647933 -0.0669277197 0.2497624479 0.6796899794 -1.0092578401 0.4630996251 0.0967909657 -0.2862959161 -1.0261451866 
-0.9669803048 0.5412094801 0.3242313441 0.3388999046 -0.1950647381 -0.8593894114 -0.9078012207 0.4282208005 -0.7759876066 -0.0893042871 0.6475461583 -0.4687237894 -1.0064937780 0.8427688953 -0.6939164227 -0.1717685965 -0.2542079531 0.7425211344 0.7006379286 0.3300278559 -0.4713603957 0.5202898801 0.2426786478 0.1236124613 0.3210749834 -1.2529535256 0.4137354585 -0.7163662377 0.1141443762 0.7366443176 
-1.0678978342 0.3008178589 -0.2850192864 -0.2240152407 -0.4763381579 -0.5131988159 -0.5371805377 1.0624536560 0.3439188724 -0.2390823876 0.2964439800 -0.7295564482 -0.3216054019 0.8558558107 -0.3857112853 0.4709882988 -0.0070649218 0.1537291020 -0.1801820866 -0.2337940587 -1.1018064417 -0.9664698966 0.9135241950 0.5257598543 0.9472339738 -2.0857705381 0.0897565905 -1.2600435687 -0.4751334068 0.2330274740 
0.2881215551 -0.7219756742 0.2920079054 0.4218503830 -0.8838825669 -0.0994942334 0.4573093200 0.7594098453 0.3562068520 0.0174729481 -0.1337879742 -0.2019149074 -0.1625909402 -1.1555406535 -0.5497646014 -0.2972554838 0.9609154465 1.0306908319 -0.7076449513 0.7360256567 0.4370234701 0.1602703064 1.0003600072 -0.6157445160 0.8930027845 -0.6966945490 -0.7521181285 -0.5139203507 -1.1513886630 0.2891006402 
-0.3214632954 -1.0408527637 -1.0403907200 -0.1156336306 0.5516735920 0.3045413187 -1.2764999108 -0.3310346750 0.0968292867 0.4370111145 -0.4189690532 -0.5335049607 -0.5423613585 -1.0377653169 -0.3914227802 0.8902964610 0.8637283735 1.5039042321 -0.2153501875 0.1031612517 -0.7571171670 0.2612465271 -0.2907046153 0.1707325377 0.1682011579 -0.9939059496 -0.1196518651 0.0456893978 -1.0733813711 1.3438447164 
-0.2422274265 -1.1461291677 0.5587874113 -0.0383876928 0.3133882962 0.0355724509 0.2265432974 0.6965464972 0.4115905024 0.4556944547 -0.1127964529 -0.4936805434 -0.4191273338 0.4853623401 -1.0114666461 -0.1437257835 1.1931016829 0.3939647695 -1.1692236461 0.7559818376 0.1638500645 -0.2999944278 -0.7911667929 0.3893840429 0.1220350644 -2.3098461433 -0.7657845646 -1.3453058752 -0.1837019751 0.0760058992 
0.9909733011 -1.1171260979 0.6436549520 -0.6002238530 0.7736892399 -0.3652056606 -0.2827841678 -0.7681244077 0.6136007516 0.0622049194 -0.7804204271 -0.5259059318 -0.2891534285 0.4678093925 -1.1944874985 0.3905247599 -0.0938333459 0.5059183176 -0.1929602450 0.9876001431 0.8995105420 0.8238217469 1.1668492290 0.7302617142 0.6234163335 -0.8473484139 -0.5316949274 -0.6624666540 -0.3050009404 -1.1856879654 
0.6073322439 -1.3026775068 -0.4061656965 -0.1196132990 -0.0137409236 0.9150954763 1.2583944918 0.3162804149 1.2853798590 0.0912000396 -0.9580659439 -0.6785518392 -0.8067778013 -0.5477079837 -0.9520247671 -0.2646477413 0.9454703734 -0.3517440567 -1.2162768421 1.0015310286 0.2751264621 -0.6494578497 0.3681699125 0.0324289259 0.2249485590 -2.3000106907 -0.0488493034 -1.9184865057 0.1023179728 -0.3543464785 
0.1751912334 -1.7896262271 0.9423580174 -1.6096491652 -0.0096561406 2.0159883307 1.7051860944 -0.0118116390 0.3544710319 0.3147197749 -0.3008087922 0.3025540161 0.2989106330 -0.1782350914 -1.1690916451 0.4631834177 0.2475222056 -0.2950088150 -0.5130688165 1.0401187048 0.7634967010 -0.0683665878 0.9367485357 0.7811834321 -0.1215067608 -1.7943379389 -0.3730034222 -1.2100832558 -0.1520087388 -0.6647213445 
-0.7461837358 -0.4605845838 -0.5453841435 -0.3340935754 -0.1224718245 0.9403636716 -0.0267908085 -0.2009432795 0.3676773328 0.5284513782 -0.2801941995 -0.1593529845 0.0707360678 0.0742096780 -0.4874721542 0.9642805642 -0.3284463010 0.2007522499 -1.1041659555 0.1437292839 0.2025642785 0.2495106320 0.0019107708 0.7233726106 -0.2908640626 -1.4722910365 -0.9271918690 -0.7453342995 -0.2017697064 -0.5353248537 
-0.4271204290 -1.2543510846 0.4305176758 -1.3488279821 0.3338061795 0.4292711306 0.0779880410 0.3157629461 0.5714860743 0.0235606454 -0.5197454143 -0.0251109267 0.6140036217 -0.1629595936 -0.4328809101 0.7340525038 0.0636484162 -0.5180988971 -1.2821964440 0.3841245904 0.6828001007 0.1920360563 0.7219893378 1.0087622959 0.1693734970 -1.0111909635 -1.7172087250 -0.7713297367 0.0135149741 -0.1283106460 
-1.1838168779 -1.0609593775 0.4468405713 -0.4637460352 -1.0608378427 0.9516908823 0.8756784787 1.0604532146 0.4690924771 0.0386617045 0.3435286923 0.8492599496 0.3161232185 0.0270780386 0.2193629566 0.0811686937 1.1075674851 -0.6585568137 -0.6445388033 0.3189515822 0.4093390994 -0.6176361118 -0.3987183897 -0.5678466707 1.0862142264 -1.5485338378 -0.5536881215 -0.4427722775 -0.1871135718 -0.1798224986 
0.0555219853 -0.2737710762 0.7340714765 -0.2605641016 0.0503677716 1.2575362093 0.7428896233 0.1238373905 1.0459994840 -0.2834868717 0.5000828694 -0.6765985738 -0.8375611495 0.0450105727 0.3091995533 0.1790734310 -0.1356806590 -1.1217142270 0.0001276498 1.5143810835 1.1498757401 -0.3778283099 -0.0265147454 -0.8197371948 -0.1385876432 -1.2944340472 -2.1403133347 -0.1577252054 -0.5868965497 -0.6178885241 
0.3809522351 -0.1437264090 0.0592145742 0.6940570090 0.2805898094 0.2635893095 -0.4537427365 0.4965399483 -0.2493282779 0.4691167579 -0.8170029982 0.0259550111 -0.4086341925 -0.2958542536 0.1364068571 0.5949605321 -0.1780506126 -0.8300739138 -0.7660351453 0.0001728753 0.7911386898 0.1923941763 0.5794720086 0.4441646859 -0.5195735205 -0.6248309159 -1.3483348672 -1.0134994726 -0.6175986408 -0.5316344754 
0.7153378185 -0.4070063166 -0.3703722752 0.6010435302 -0.3612442792 -0.8582962383 0.4558509134 -0.3231241663 -0.0551442113 0.6182964429 -0.6544450974 -0.4895609406 1.1843893694 -0.5881725661 0.4885974749 0.4042128915 0.7761243318 -0.7753539759 -0.3350589920 -0.5843675960 1.2248854463 0.9344408235 0.6265272115 0.5675452741 -0.7395927748 0.4444886760 -1.4459816474 -0.8584362639 -0.0290385103 0.5403399673 
0.5630107254 -0.0924821670 0.8234238218 -0.4988015620 -0.8987013497 0.7625881937 -0.6527716175 0.1763549299 -0.5937391127 -0.7813309005 -0.6838803685 -0.9660337831 0.3102848581 1.0341284534 0.1812326284 -0.7831414881 -0.8506427972 -0.5899215857 -0.9059488443 -1.1274696579 0.6508290204 0.4864137363 0.4604129369 0.3393492014 0.3881636558 0.4486918636 0.5019319404 -0.6070211162 0.2532386137 -0.6771274725 
1.1928346199 0.6810266939 0.8823559000 0.7464816540 0.0449940762 -0.0385642244 0.8977622530 -0.6382972610 0.4187531782 0.4080700205 0.3907044817 0.8931960838 0.7543609154 0.4906310826 -0.9553000075 -0.2804003245 0.2469891176 -0.5613792838 -0.4278393067 -0.0491580371 -0.6752688934 1.2261339182 0.7823882029 -0.0817918067 -0.5064965212 -0.5224779279 0.8019840933 0.3466052610 -0.3911580003 -0.8748732358 
0.0846915671 -0.5380315039 0.0257231688 0.8154195729 0.7418813866 -0.8164275587 -0.1936366413 -0.0221223197 -0.3942098458 -0.6114726656 -0.0694579797 -0.5275652116 -0.8345914113 0.1282725985 0.7478749455 -0.6154807365 0.9508350014 0.8691829107 -0.7906725915 -0.4492764912 0.8299921466 -0.0491488714 -0.8128860329 -0.6380936961 0.1515950559 0.0547657545 0.5424848106 -0.9983726332 0.5482453074 -0.0060652966 
-0.4072343829 0.2731481316 -0.2682843140 0.7124604451 -0.0058809835 0.3271329042 -0.8480462342 -0.4587108378 -0.6646424195 0.2663517981 0.8606786546 0.8698096714 -0.5739809947 -0.5761676203 0.0141614191 -0.6479460811 0.6921910632 0.4291322915 0.4182261193 0.4025351500 0.7301370370 -0.6244973178 -0.0121105130 0.9046123653 -0.1298858381 -0.6609526214 -0.5591541158 0.7611552058 -0.0097124660 -0.9959460190 
-0.4309540391 0.2023043204 0.8994557815 0.5098976011 -0.5689236789 -0.6904500325 0.7978012875 0.6708474478 -0.3061599538 0.6598571223 -0.2181115324 -0.9166852048 0.1832120807 0.5482738292 -0.5570888722 -0.9201655693 -0.7771117386 -0.9624445320 0.3363549916 0.5911758591 0.7185620249 0.4434538539 0.2215952502 -0.6062879893 -0.3194463417 0.2415877136 -0.0259568601 -0.7377086092 -0.1565871488 -0.6670815605 
0.0749747000 0.3336478595 0.1461745525 -0.9605513111 -0.7415894208 -0.9221033032 0.6305998456 -0.9081093568 -0.0419750168 0.7128885811 0.5006446596 -0.6778327846 0.8499841895 0.2804999232 0.3525473252 -0.4914928828 -0.6126885739 0.7698178334 -0.4917472888 0.5847170846 0.7793999193 -0.7698294501 0.7857797282 0.0177987054 -0.8372558670 0.6657756471 -0.8903150548 -0.4632815958 0.8002007875 0.0254269052 
0.4371193557 -0.5565028128 -0.0030728668 -0.5370570197 -0.1419035536 -0.1950795173 0.1571145369 0.8308693490 0.6371479708 -0.9516245635 -0.3416642624 0.4161095705 -0.2647354430 0.6532244185 -0.5355157017 0.9530194466 -0.2989120418 -0.1627941728 0.6540175691 0.9831676917 -0.5175347210 0.4860326160 -0.7755474081 0.5857117375 0.1037560876 0.0974568010 0.2458371113 -0.5431468496 0.5552119098 0.4712448092 
-0.2814088443 -0.8165976979 0.6149314417 -0.1358282322 -0.8176633036 -0.8419493564 -0.2858786774 -0.2457064420 0.6938631810 0.2242891207 -0.8827516847 -0.2379254943 -0.0057990623 0.4141682755 0.3232054936 0.5447026283 0.8044698239 0.4016931847 0.8634316635 -0.9593942913 -0.3279750434 0.7083474535 0.2338337990 -0.0185830118 -0.9847014471 -0.0528261256 -0.4213161731 0.4776890707 0.3402992406 -0.9237409608 
-0.3861022438 -0.5674549247 0.4814728176 -0.4221446005 -0.8170315562 -0.4927757529 -0.9645655461 0.0222024640 0.2232568945 0.2220046440 -0.8119877941 -0.2950265117 -0.3179172044 0.9050620195 -0.9067195256 -0.6684241788 0.5357961272 0.4249103606 -0.1139520431 -0.2355939089 -0.6330548747 -0.2641542666 0.4177065198 -0.1898249910 -0.6593112956 0.1484839741 -0.0286128760 0.2345669065 0.4947572783 0.7404951659 
-0.6928619025 0.1228078393 0.2456168109 -0.4354787283 -0.8393169253 -0.6419461566 -0.7624362188 0.8960827541 0.0408378456 -0.0053806258 0.5160663956 0.0294143277 -0.8335373564 0.8327728903 -0.7644505990 0.8201302927 0.4783900445 0.2308004319 -0.3602696314 0.0365100090 -0.5576867034 0.8147832961 0.7126685206 -0.5818693196 0.2839094278 0.1636716608 -0.2684428665 0.0797248163 -0.6472274333 -0.9247962134 
-0.7565516056 -0.0828413358 -0.0602914026 -0.0381174140 -0.3189916241 0.9661481351 -0.7635370915 0.0339052608 -0.5147138785 -0.2774320066 -0.9963791735 -0.2716864159 -0.8833274724 -0.2573537470 -0.3054874595 0.5637377992 -0.0472519789 -0.1451660475 0.3716937599 0.4689449877 0.3134898651 -0.1948276293 0.4832431876 -0.5857546697 0.5867334324 -0.7527758352 0.1986000840 0.4933893634 -0.9638031855 0.5028642957 
0.8029302268 0.8514620396 -0.8286507382 -0.4739841230 0.5416607630 -0.6577356248 0.1965366159 0.1223865080 0.0735539456 0.6917437039 0.8111896227 -0.2536888343 -0.5452241736 0.1005158370 0.6231559189 -0.7345974032 -0.2307001007 -0.2092210890 0.7006788602 0.6540591586 0.4314877158 0.1981615317 -0.1649691487 -0.3045238416 -0.5932255054 -0.9081421177 0.9238617280 0.3571955783 0.0758085085 -0.5253234857 
-0.7973244092 0.1852882707 -0.8351607518 -0.3333682974 -0.8021688721 0.6364789262 -1.0905629481 -0.5670204284 0.6668407050 1.2118754062 1.0552230047 0.1982428228 1.0270489885 -0.0017980798 0.7303830941 -0.5801328379 0.8830275593 -0.0542946323 0.8048429125 -0.7158318853 -1.0003731916 -0.2192460455 0.9055157184 0.3627264814 1.1797357266 0.2066361033 0.5778444399 0.8609217876 0.5002887699 0.7782041861 
-0.2734572635 -0.9185711480 -0.3571149035 -1.1602409318 0.6967871869 -1.1418215102 0.8041335339 0.4491261497 0.5866603257 0.1139357528 -0.1383230864 -0.3495889803 0.4123276331 0.8149100757 0.4986405541 0.0537966088 0.0206392311 0.9166177986 0.5441698262 1.0165005047 -0.1895072708 -0.0085320718 0.5552038266 0.0051088182 0.0149516477 0.4730019553 0.8039924407 -0.5372699004 -0.1026757494 0.8325236829 
-1.1815660213 -1.0537269432 -0.8865626438 -1.4331210047 0.1381606638 0.3802821430 -0.4909307572 0.4980899050 -0.4471602612 0.0102703009 0.8854780283 -0.5064916842 -0.0164432700 0.0684318524 0.7195727675 0.1171855394 0.8640135371 1.2217725602 0.6279896734 0.5452900739 -0.9540039410 -1.2065136046 -0.4777930031 -0.6946561425 0.5139090773 -1.1205568776 -0.3657026136 -0.5739731521 0.8810777799 0.8960326122 
-0.5405310882 0.3265873433 -0.0152707900 -0.5754903494 0.6168505510 -1.0116355654 -0.1298868714 0.4125065224 -1.0059366570 0.6796091141 0.4502336687 1.0132720748 -0.4216137918 0.5769194623 0.1414014803 -0.6211312571 -0.3978632444 0.4950551859 -0.2854459316 0.7010230622 -0.2768305276 -0.1232297637 -0.4783830615 -0.5079218352 0.2779854592 -0.1687419149 0.1483545708 0.2171296165 0.2352757984 -0.4167085068 
-1.1638953290 -0.3341815664 0.5620724048 -1.7513528452 1.1705651895 -0.8393620221 -0.1827213816 -0.5511490349 0.0584933068 0.4803296974 0.9003985585 1.0253332029 0.3874237351 0.8118775223 -0.4908627745 -0.2330589302 0.9866312051 -0.3868286351 -0.4146532534 0.3415688984 -0.1912899511 -0.6729091800 0.4194859178 0.3844166647 0.4194594535 -0.0692960471 -0.1762701247 0.6207885074 0.5326136420 1.2055056754 
-0.0421634182 -1.2239127980 0.3878279659 -1.2994476086 0.4318565594 -0.2818477025 -0.1559997776 1.0813252890 -0.8213091607 -0.0595499926 0.5368376157 0.8659360768 0.1119467414 0.4277527351 -0.7484159129 0.3384214214 -0.3571513532 1.0817235344 -0.5422921651 1.0502210153 0.6500470742 -0.2407311135 -0.3727954553 -1.5993322676 0.3690850489 -0.7204824944 0.1796043014 -0.2280682098 -0.0710124766 0.3037803558 
-0.1794956364 -0.2090990084 0.2202173137 -0.4719847875 1.1403459187 -0.1107189822 0.3043276080 0.5940146387 1.1741755698 -1.5200957463 -0.2468895588 0.9102188151 0.5684679820 0.7682181829 -1.0262096564 -0.2548355493 0.3386078579 1.5106781659 0.8419116819 0.1090493962 -0.3520136897 -0.1100100025 -0.0158092603 0.1819905957 -0.0654006551 -0.3016795840 -0.0659988701 -0.9402682747 -0.3072398791 0.4701117797 
-0.8559512566 -1.3172285059 -1.0441602694 -0.0661113556 1.1042414412 0.2211825724 0.8642789510 -0.3666426351 -0.1822730795 0.5608226217 -1.1066490633 0.0064404248 0.0601504648 0.3331073885 -0.5862535815 0.9413574386 -0.7731562592 -0.1512444155 -0.2485709614 0.9961730483 -0.1998828362 0.2693866657 0.4151100309 -0.5653726153 0.0059954589 -0.5447484130 0.0735679822 -0.0833160709 0.1352181730 0.4709422615 
0.7157343063 -1.3251159243 0.8556615122 -1.3497915640 0.6886217735 0.3722967466 -0.1031849422 -1.0419149286 0.7595485637 -0.1038313214 -0.3863261583 0.9552052996 -0.2520207590 0.5408907921 -1.1757444852 -0.1062095947 0.0216529326 -0.8063602701 0.3473112080 -0.3953892588 0.1783018299 0.3030558123 0.5289479663 0.4703497226 0.6039699794 -1.1830910900 0.6012015053 0.2183976284 -0.8114721841 0.4993326784 
-0.6237900057 -0.8983744395 -0.8134465057 -0.4958782689 0.7036279613 0.7299575351 1.2443034527 0.3232706505 0.7268846938 0.5118496623 -0.1304458411 -0.5518589254 -0.5016335912 0.5064083789 -1.7679651017 -0.6372071054 -0.3626605028 0.5410588200 -0.4986153339 0.3947918452 0.1755392257 -0.3089088794 -0.0414227729 0.0520768554 -0.5044600410 -0.5469532651 0.1442359476 0.1184475056 -1.0190728473 0.5492047459 
0.2162315813 -1.4647539300 1.0715186774 -0.4809893086 0.0132277630 0.3916002404 1.6588389526 0.2015787097 0.7842881260 0.6216738143 -0.2994175061 0.7712727355 -0.2611419892 0.6504285048 -0.7807294089 -0.6279804886 1.0149774669 -0.4936241042 -0.0657983653 0.3711612588 0.5384548671 -0.0399798199 -0.0825057057 0.6226799292 0.8636304143 -1.0139393290 0.1353966578 -0.2808365940 -1.0635640121 0.8933433857 
0.3445274910 -0.0872652875 -0.6588332412 -0.9179962862 0.7181946233 0.0398853083 0.4251664810 0.1988755491 0.1420219024 -0.1244388704 0.2376496940 0.4711163563 -0.1437230586 -0.2475421399 -0.3943221261 0.1481224901 -0.2188652538 -1.5468707089 -0.4114500819 1.1418323998 -0.2288470710 0.0879935805 -0.4539869169 0.7258543821 -0.5183030194 0.5481146465 -1.2163655880 -0.6972833191 -0.0173303513 -0.9009370179 
0.1804008092 0.3899898743 -0.4787869173 0.3408468890 -0.0471432995 0.2231633808 1.0547796309 -0.6585241011 0.6943148407 0.1195383898 -0.6745703552 0.4513089110 0.0253896971 0.6867267269 -0.6144822194 0.3515910095 1.0647310939 -0.2743846690 -0.0929478617 0.6036859387 0.6333130781 0.9039651283 -0.4621406609 0.4405757427 0.4170611622 0.3443764961 -0.9068479819 -0.8375058773 -0.2814447747 0.3270851926 
-0.3782642424 0.5073950555 0.0997775876 -0.5001733811 0.1305915283 -0.1508988197 -1.0706641948 0.5952137170 0.8651719435 1.0388505725 -1.5263726108 -0.4967713503 -0.0898464892 -0.7743943468 -0.0951924955 0.4275399883 0.8840892811 -1.3436109728 -0.8468428296 -0.8488423438 0.7565439324 0.3574646698 0.4312134428 -0.8791211247 -0.4440839470 -0.2399691051 0.2956151936 -1.2188114937 0.1338617570 -0.9875520463 
0.0049526639 -1.0896607225 -0.4282752717 -0.1862121611 -0.1178332969 0.5809572774 -0.7978332003 -0.9605283620 0.6159657016 1.0067943550 0.2725743694 -0.8985993653 0.4535092692 0.7976583010 -0.4665366973 -0.8845551770 -0.0797182685 -1.2429577361 0.3778924126 -1.1768278903 -0.3402981478 -0.0604455814 0.6534425305 -0.1419755980 0.2334626240 -0.6305549124 -1.0721773352 0.3690653412 -0.3272345153 -1.3790549097 
0.9695443326 0.5990775409 0.5233946130 0.6065214855 0.8071391459 -0.7713543333 -0.1591716430 0.2334571522 0.5544988187 0.6133872501 -0.6939986244 0.8159502071 -0.7120363350 -0.4125489734 1.0246023275 0.6977684948 0.0869856068 0.6805190947 -0.8343814103 0.2902055627 0.1819873730 -0.3194847570 0.5898724618 0.2163811980 0.3849334554 -0.3257413221 -0.6758408665 -0.7563214720 0.2689603273 -0.0263038465 
0.6927322731 -0.1663184663 0.6153130874 0.7480743023 0.5821740415 -0.5673819112 0.3129439723 0.2784039867 -0.3854953810 0.4266983272 0.6089445076 0.3837798149 -0.8058498577 -0.3444903798 0.8715809713 -0.6920393962 -0.5131133212 -0.3273500899 0.2310425464 -0.4207548236 0.2556379341 0.5202252552 0.5925460281 -1.1553463211 -0.0858585209 0.3123921382 0.3235596092 -0.6957393625 -0.5238246229 -0.5361893622 
0.9358376335 -0.5088136796 -0.3277355275 -0.1778513885 0.7787109331 -0.4442320725 -0.4786342845 0.6817894411 0.6323515101 -0.8707299889 -0.1690863366 0.8152524920 0.4198456512 0.2230059618 0.1145915477 -0.6495111106 0.8143108474 0.8193663704 0.0217221402 -0.8646136469 0.5198980484 -0.8224261736 -0.6908263929 0.5092377817 0.4531695618 -0.4314387709 -1.0220040469 -0.9010388114 0.4181694326 0.8599827326 
